image,label,food_plate_ratio,aspect_ratio,avg_r,avg_g,avg_b,carb,crop_path
1268MincedMeatGreenGramsCabbage.JPG,mincemeat,898.2444570778852,1.512720156555773,172.93267772649827,136.47794383840122,61.0307440702982,41.55,/home/aojwang/data/MergeDataset/cropped_images/1268MincedMeatGreenGramsCabbage/mincemeat_2.jpg
1Zucchini.jpg,zucchini,65.17658749875783,1.3770491803278688,171.57084995242974,180.43898352117486,165.55577917642466,3.0,/home/aojwang/data/MergeDataset/cropped_images/1Zucchini/zucchini_0.jpg
3ButternutSpinach.jpg,butternut spinach,2039.6430976430977,1.3551839464882942,164.2415267079802,147.22584099020426,116.06839382343911,56.0,/home/aojwang/data/MergeDataset/cropped_images/3ButternutSpinach/butternut spinach_0.jpg
2Kitojo.jpg,kitojo,1979.5899581589958,1.373083475298126,121.94717958581508,133.01624898017846,128.24255160402603,2.0,/home/aojwang/data/MergeDataset/cropped_images/2Kitojo/kitojo_0.jpg
3Poppy.jpg,poppy seeds,838.8068916008615,1.3680183626625861,103.20082151005856,101.529435375512,111.3345516056204,27.0,/home/aojwang/data/MergeDataset/cropped_images/3Poppy/poppy seeds_0.jpg
206AvocadoBanana.jpg,ripe banana,5022.287535410765,1.0669226549643445,201.16102810841758,191.10156540181373,153.6517238315892,2.8,/home/aojwang/data/MergeDataset/cropped_images/206AvocadoBanana/ripe banana_0.jpg
206AvocadoBanana.jpg,avocado,4315.988668555241,0.831765935214211,176.05345004804587,171.99020638721296,89.0231939477954,3.2,/home/aojwang/data/MergeDataset/cropped_images/206AvocadoBanana/avocado_1.jpg
1BreadSausageSpinach.jpg,brown bread,153.12737987307344,1.2042723631508678,206.35994629942658,186.0901394024257,149.03368127199903,13.0,/home/aojwang/data/MergeDataset/cropped_images/1BreadSausageSpinach/brown bread_0.jpg
1BreadSausageSpinach.jpg,spinach cooked,339.1840435176791,1.5115577889447236,120.80741272853629,122.75551560996472,81.20486140810435,5.0,/home/aojwang/data/MergeDataset/cropped_images/1BreadSausageSpinach/spinach cooked_1.jpg
1BreadSausageSpinach.jpg,sausage,50.48549410698096,0.5128983308042488,162.04121360138635,116.14507816217866,58.669801833511414,6.0,/home/aojwang/data/MergeDataset/cropped_images/1BreadSausageSpinach/sausage_2.jpg
1BreadSausageSpinach.jpg,sausage,64.53445149592022,1.3111587982832618,166.67641522024684,128.9830679319767,65.07546202313803,6.0,/home/aojwang/data/MergeDataset/cropped_images/1BreadSausageSpinach/sausage_3.jpg
982MashedBanana.jpg,boiled mashed banana,660.8942632170979,1.6454106280193237,179.57604795175322,159.77829292439316,82.62148127345606,1.47,/home/aojwang/data/MergeDataset/cropped_images/982MashedBanana/boiled mashed banana_0.jpg
1517FriedGitheriWhiteRiceCabbage.JPG,green cabbage cooked,854.0262529832936,1.3653314917127073,181.79673915777295,106.02630946492397,39.53674997275296,0.55,/home/aojwang/data/MergeDataset/cropped_images/1517FriedGitheriWhiteRiceCabbage/green cabbage cooked_0.jpg
1517FriedGitheriWhiteRiceCabbage.JPG,githeri,469.6434964200477,1.2220264317180616,172.44111050058916,100.3204393217066,46.85753932837646,3.45,/home/aojwang/data/MergeDataset/cropped_images/1517FriedGitheriWhiteRiceCabbage/githeri_1.jpg
1517FriedGitheriWhiteRiceCabbage.JPG,white rice boiled,943.5608591885441,1.1875,197.2144920855339,141.95956894109554,96.4823280899047,1.2,/home/aojwang/data/MergeDataset/cropped_images/1517FriedGitheriWhiteRiceCabbage/white rice boiled_2.jpg
3Ndengu.jpg,ndengu,1303.4428223844282,1.3641693811074918,172.17765447423847,155.16487653572017,124.19986217796153,27.0,/home/aojwang/data/MergeDataset/cropped_images/3Ndengu/ndengu_0.jpg
113Pawpaw1cup.jpg,pawpaw,2620.2931677018632,1.8286778398510242,185.15804167757057,109.2639432503878,90.91106964466543,0.753439,/home/aojwang/data/MergeDataset/cropped_images/113Pawpaw1cup/pawpaw_0.jpg
337CabbageOnions.jpg,onions,898.8113821138211,1.095003518648839,146.39648614520712,112.32600191038209,130.69184098601767,2.25,/home/aojwang/data/MergeDataset/cropped_images/337CabbageOnions/onions_0.jpg
337CabbageOnions.jpg,green cabbage,978.1390243902439,1.0401051939513477,190.9952830619951,177.13058936374117,157.89034802275103,1.65,/home/aojwang/data/MergeDataset/cropped_images/337CabbageOnions/green cabbage_1.jpg
1447Githeri.JPG,githeri,1951.668172237278,1.3563586459286368,171.70003425138356,152.3808175280684,49.4748247702303,30.15,/home/aojwang/data/MergeDataset/cropped_images/1447Githeri/githeri_0.jpg
324TomatoLettuce.jpg,tomato,994.3880597014926,1.0028818443804035,179.13863131024544,86.15440123058067,75.85999142899732,2.5,/home/aojwang/data/MergeDataset/cropped_images/324TomatoLettuce/tomato_0.jpg
1Dalmakhni.jpg,dalmakhi,130.54983277591973,1.1680790960451977,178.6617991651808,149.96145621981296,133.0748894991768,14.0,/home/aojwang/data/MergeDataset/cropped_images/1Dalmakhni/dalmakhi_0.jpg
1553NjahiWhiteRiceSpinach.JPG,spinach cooked,398.81409413620827,1.1209726443768997,111.86678259894903,100.47191944299757,63.61116774027652,3.29,/home/aojwang/data/MergeDataset/cropped_images/1553NjahiWhiteRiceSpinach/spinach cooked_0.jpg
1553NjahiWhiteRiceSpinach.JPG,black beans,357.54115172232446,1.5213163799551235,136.31552831483333,111.78224557981774,87.6908755347573,19.0,/home/aojwang/data/MergeDataset/cropped_images/1553NjahiWhiteRiceSpinach/black beans_1.jpg
1553NjahiWhiteRiceSpinach.JPG,white rice boiled,574.8235603470944,0.9388322520852641,177.6049546351554,156.42399021250162,131.4841605010672,3.6,/home/aojwang/data/MergeDataset/cropped_images/1553NjahiWhiteRiceSpinach/white rice boiled_2.jpg
1179BrownChapatiChickendrumstick.jpg,chicken drumstick,398.61976549413737,1.9569536423841059,154.82852612588385,114.5374001299851,63.23108492733161,85.88,/home/aojwang/data/MergeDataset/cropped_images/1179BrownChapatiChickendrumstick/chicken drumstick_0.jpg
393BananaCabbage.jpg,green cabbage,1687.3182173573105,1.1708333333333334,221.68355274132563,182.32387330404805,124.40603846938019,1.65,/home/aojwang/data/MergeDataset/cropped_images/393BananaCabbage/green cabbage_0.jpg
3Peanut.jpg,peanut,2107.477742448331,1.320395201129146,182.03223663787853,148.22799766295125,146.51709428950662,30.0,/home/aojwang/data/MergeDataset/cropped_images/3Peanut/peanut_0.jpg
593ButterBeans.jpg,butternut beans,2004.2001912655403,1.326596233348645,184.9669996513538,102.4884814740354,63.77618600147348,18.48,/home/aojwang/data/MergeDataset/cropped_images/593ButterBeans/butternut beans_0.jpg
3Kiwi.jpg,kiwi,133.54760826920176,1.8861313868613139,161.74835483943866,131.99620347562768,96.7642595647556,22.0,/home/aojwang/data/MergeDataset/cropped_images/3Kiwi/kiwi_0.jpg
271Carrotsgrated.jpg,carrot,11034.076335877862,1.5255041518386714,214.137825408773,139.5071368086649,61.407660562052506,2.1,/home/aojwang/data/MergeDataset/cropped_images/271Carrotsgrated/carrot_0.jpg
887WhiteChapati1Greengrams.jpg,white chapati,541.3855443732846,1.828616352201258,197.99283394712222,144.20220051428478,79.85830500981521,11.31,/home/aojwang/data/MergeDataset/cropped_images/887WhiteChapati1Greengrams/white chapati_0.jpg
1080BeefChops.jpg,beef roast,1886.5647058823529,1.4000922934933087,140.47844076926657,118.96088857887793,49.399065627244404,185.83,/home/aojwang/data/MergeDataset/cropped_images/1080BeefChops/beef roast_0.jpg
369LettuceCarrotsGrapes.jpg,red grapes,1270.2615803814713,1.4154929577464788,135.35813459291643,70.42180874872547,46.932437553537284,1.180098,/home/aojwang/data/MergeDataset/cropped_images/369LettuceCarrotsGrapes/red grapes_0.jpg
369LettuceCarrotsGrapes.jpg,carrot,1322.7520435967303,1.3209523809523809,193.77335324612903,113.1622796717822,43.32454904384248,0.7,/home/aojwang/data/MergeDataset/cropped_images/369LettuceCarrotsGrapes/carrot_1.jpg
369LettuceCarrotsGrapes.jpg,lettuce,2383.4468664850137,0.981651376146789,198.00143511770366,184.30323320662686,141.04962092848228,1.2,/home/aojwang/data/MergeDataset/cropped_images/369LettuceCarrotsGrapes/lettuce_2.jpg
406BananaCarrots.jpg,carrot,1722.447265625,1.2049137480397283,213.21979763984973,123.01339164728601,29.014975286117476,2.1,/home/aojwang/data/MergeDataset/cropped_images/406BananaCarrots/carrot_0.jpg
406BananaCarrots.jpg,ripe banana,1238.11796875,0.9301191765980499,201.5180910290379,141.14078449461158,63.517308906978904,4.97,/home/aojwang/data/MergeDataset/cropped_images/406BananaCarrots/ripe banana_1.jpg
238Zucchini.jpg,zucchini,10378.60248447205,1.4167995746943116,163.68767042399904,168.65029977866948,130.37299747749043,2.7,/home/aojwang/data/MergeDataset/cropped_images/238Zucchini/zucchini_0.jpg
164PineappleMango.jpg,mango,16591.59574468085,1.8744186046511628,180.63126166156923,140.6757612480043,69.17814197139029,0.41,/home/aojwang/data/MergeDataset/cropped_images/164PineappleMango/mango_0.jpg
164PineappleMango.jpg,pineapple,10301.872340425532,1.8326848249027237,195.88055672589985,178.02063248159806,109.75972349583219,0.2400861,/home/aojwang/data/MergeDataset/cropped_images/164PineappleMango/pineapple_1.jpg
1Pawpaw.jpg,pawpaw,182.8198007847872,4.280075187969925,200.2396373014222,147.69617307431952,119.64242292159912,10.0,/home/aojwang/data/MergeDataset/cropped_images/1Pawpaw/pawpaw_0.jpg
1272MincedMeatGreenGramsCabbage.JPG,ndengu,651.5323577906018,1.2090290661719234,151.6863782667217,134.7380093539392,57.41048609166987,12.0,/home/aojwang/data/MergeDataset/cropped_images/1272MincedMeatGreenGramsCabbage/ndengu_0.jpg
1272MincedMeatGreenGramsCabbage.JPG,green cabbage cooked,427.7353668590272,0.9323056300268097,203.58473131563883,196.59358707740105,107.61653284326859,1.8,/home/aojwang/data/MergeDataset/cropped_images/1272MincedMeatGreenGramsCabbage/green cabbage cooked_1.jpg
1272MincedMeatGreenGramsCabbage.JPG,mincemeat,362.5787304204452,1.677734375,172.59680928950814,136.58545717676805,66.00360611903376,55.4,/home/aojwang/data/MergeDataset/cropped_images/1272MincedMeatGreenGramsCabbage/mincemeat_2.jpg
2ChickenMakhni.jpg,chicken makhni,210.5736900780379,0.9616548940464178,233.80798222830236,163.88921913168147,79.97976754060416,32.0,/home/aojwang/data/MergeDataset/cropped_images/2ChickenMakhni/chicken makhni_0.jpg
1140FriedEggs.jpg,egg fry,58847.86842105263,1.2651372696502445,200.63701240799762,179.6774630525901,95.91231516233428,26.3,/home/aojwang/data/MergeDataset/cropped_images/1140FriedEggs/egg fry_0.jpg
1650WholeFishKachumbarithirdCupBrownUgali1Cup.JPG,brown ugali,599.2956335003579,1.0030959752321982,150.90373631177619,118.10958104001834,60.328058111646214,2.93,/home/aojwang/data/MergeDataset/cropped_images/1650WholeFishKachumbarithirdCupBrownUgali1Cup/brown ugali_0.jpg
1650WholeFishKachumbarithirdCupBrownUgali1Cup.JPG,kachumbari,752.8088761632068,1.3227597145122918,148.67875311170573,114.42416518807158,43.35973124751587,0.92,/home/aojwang/data/MergeDataset/cropped_images/1650WholeFishKachumbarithirdCupBrownUgali1Cup/kachumbari_1.jpg
1529Njahi.JPG,black beans,2267.6540962288686,1.2782995551161642,116.06121272038227,122.06497035828116,137.53907117644383,23.75,/home/aojwang/data/MergeDataset/cropped_images/1529Njahi/black beans_0.jpg
766BrownRicethirdcupCowpeashalfcup.jpg,cowpeas,2712.4214046822744,1.2032348804500703,143.6625237048929,102.99738845445331,46.228408716331245,114.0,/home/aojwang/data/MergeDataset/cropped_images/766BrownRicethirdcupCowpeashalfcup/cowpeas_0.jpg
766BrownRicethirdcupCowpeashalfcup.jpg,brown rice boiled,1528.5507246376812,1.3849246231155778,189.33275521292967,159.65154509849683,67.42065771528178,5.6,/home/aojwang/data/MergeDataset/cropped_images/766BrownRicethirdcupCowpeashalfcup/brown rice boiled_1.jpg
835WhiteChapati3ButterBeans.jpg,white chapati,603.8110328638497,1.2526168876482904,192.9651956372571,134.47389099363005,62.20241813053629,33.54,/home/aojwang/data/MergeDataset/cropped_images/835WhiteChapati3ButterBeans/white chapati_0.jpg
835WhiteChapati3ButterBeans.jpg,white chapati,637.6408450704225,1.9053601340033501,179.06358201262725,115.9542676753732,48.00425387008302,33.54,/home/aojwang/data/MergeDataset/cropped_images/835WhiteChapati3ButterBeans/white chapati_1.jpg
1StrawberryBananaWMelon.jpg,strawberry banana watermelon,562.0515695067264,1.4648648648648648,214.57306871447093,138.1142331704398,141.59050802832354,17.0,/home/aojwang/data/MergeDataset/cropped_images/1StrawberryBananaWMelon/strawberry banana watermelon_0.jpg
1339WhiteChapatihalfChickenWetfrySpinach.JPG,spinach cooked,7858.994594594595,1.321258341277407,100.83890656531267,95.93524513829566,15.478057161565264,1.1,/home/aojwang/data/MergeDataset/cropped_images/1339WhiteChapatihalfChickenWetfrySpinach/spinach cooked_0.jpg
1339WhiteChapatihalfChickenWetfrySpinach.JPG,chicken wing,6871.2108108108105,1.4571734475374731,163.14148495799947,128.65735375330206,24.13089710771303,28.06,/home/aojwang/data/MergeDataset/cropped_images/1339WhiteChapatihalfChickenWetfrySpinach/chicken wing_1.jpg
1339WhiteChapatihalfChickenWetfrySpinach.JPG,white chapati,15653.059459459459,0.8479437229437229,198.35945723070802,176.02502161739557,83.61017965229836,6.08,/home/aojwang/data/MergeDataset/cropped_images/1339WhiteChapatihalfChickenWetfrySpinach/white chapati_2.jpg
373CarrotsgratedTomato.jpg,tomato,721.4449168921531,1.3358714043993232,209.0610626571895,83.1873671892832,53.760521180596854,1.5,/home/aojwang/data/MergeDataset/cropped_images/373CarrotsgratedTomato/tomato_0.jpg
1ArrowrootEggBroccoli.jpg,scrambled eggs,584.7058823529412,0.9154929577464789,207.32858911712032,192.60180644305393,159.21819598912154,1.0,/home/aojwang/data/MergeDataset/cropped_images/1ArrowrootEggBroccoli/scrambled eggs_0.jpg
1ArrowrootEggBroccoli.jpg,arrowroots,369.8021978021978,1.1159217877094971,187.19642744771747,174.30315128547556,174.53871459436027,22.0,/home/aojwang/data/MergeDataset/cropped_images/1ArrowrootEggBroccoli/arrowroots_1.jpg
1ArrowrootEggBroccoli.jpg,broccoli,917.721396250808,1.7031763417305585,166.96370046100802,177.02557626002402,141.12826095378298,4.0,/home/aojwang/data/MergeDataset/cropped_images/1ArrowrootEggBroccoli/broccoli_2.jpg
1464MokimoChickenthighCabbage.JPG,green cabbage cooked,878.0946322067595,1.2372754491017963,181.6933967817541,152.87691585975054,38.518496129338416,1.65,/home/aojwang/data/MergeDataset/cropped_images/1464MokimoChickenthighCabbage/green cabbage cooked_0.jpg
1464MokimoChickenthighCabbage.JPG,mukimo,560.6743538767396,1.3741362290227048,142.54969519805744,146.63914371787453,71.73483933008816,10.0,/home/aojwang/data/MergeDataset/cropped_images/1464MokimoChickenthighCabbage/mukimo_1.jpg
1464MokimoChickenthighCabbage.JPG,chicken thigh,368.8795228628231,0.9504048582995951,151.33426787046258,126.54565219265909,36.870893749488,35.04,/home/aojwang/data/MergeDataset/cropped_images/1464MokimoChickenthighCabbage/chicken thigh_2.jpg
1464MokimoChickenthighCabbage.JPG,chicken thigh,526.4612326043738,1.392820512820513,148.7333537253125,124.77182432687587,28.4590604584419,35.04,/home/aojwang/data/MergeDataset/cropped_images/1464MokimoChickenthighCabbage/chicken thigh_3.jpg
1748WhiteRiceWhiteChapatihalfBeefstew.JPG,beef stew,628.8054522924411,1.0415472779369628,159.01934343752833,100.65844198200399,54.17694838465571,26.55,/home/aojwang/data/MergeDataset/cropped_images/1748WhiteRiceWhiteChapatihalfBeefstew/beef stew_0.jpg
1748WhiteRiceWhiteChapatihalfBeefstew.JPG,white rice boiled,766.8358116480794,1.6795716639209226,220.40476078899678,195.13182641941773,169.61390892424737,3.6,/home/aojwang/data/MergeDataset/cropped_images/1748WhiteRiceWhiteChapatihalfBeefstew/white rice boiled_1.jpg
190Avocadosliced.jpg,avocado,3890.5383022774326,1.5582743077913714,184.85927397252985,184.90482164618734,110.39993321377446,2.4,/home/aojwang/data/MergeDataset/cropped_images/190Avocadosliced/avocado_0.jpg
1363YellowMaizeboiledthirdCup.JPG,boiled yellow maize,643.4699548454324,1.5144665461121158,194.75212868748483,133.70343310571914,54.082047448112064,2.245375,/home/aojwang/data/MergeDataset/cropped_images/1363YellowMaizeboiledthirdCup/boiled yellow maize_0.jpg
1ChapatiSukuma.jpg,sukumawiki,829.8089887640449,1.5514792899408285,121.30401382927347,121.95569306595534,107.11588425656372,4.0,/home/aojwang/data/MergeDataset/cropped_images/1ChapatiSukuma/sukumawiki_0.jpg
1ChapatiSukuma.jpg,brown chapati,1615.7033707865169,2.001926782273603,195.80019508902328,159.37647638069063,122.5357215048559,134.0,/home/aojwang/data/MergeDataset/cropped_images/1ChapatiSukuma/brown chapati_1.jpg
1205MincedMeatCabbagePasta.jpg,green cabbage cooked,222.94486942759167,0.8588709677419355,183.10110579471453,170.83381606845373,88.51677386225958,1.8,/home/aojwang/data/MergeDataset/cropped_images/1205MincedMeatCabbagePasta/green cabbage cooked_0.jpg
1205MincedMeatCabbagePasta.jpg,pasta,510.42416249010813,1.4430051813471503,196.83995962828251,166.64426429108153,60.0700608469792,8.8,/home/aojwang/data/MergeDataset/cropped_images/1205MincedMeatCabbagePasta/pasta_1.jpg
1205MincedMeatCabbagePasta.jpg,mincemeat,294.4080717488789,1.783817951959545,159.75213443944588,117.9951043857142,46.9610483280635,55.4,/home/aojwang/data/MergeDataset/cropped_images/1205MincedMeatCabbagePasta/mincemeat_2.jpg
1091WhiteChapatiFriedEggs.jpg,egg fry,489.0552699228792,1.0564625850340137,207.9422947028135,186.71960042226806,78.63948994923146,4.6,/home/aojwang/data/MergeDataset/cropped_images/1091WhiteChapatiFriedEggs/egg fry_0.jpg
1091WhiteChapatiFriedEggs.jpg,white chapati,589.1221079691517,0.9708853238265003,195.7564179486564,171.58351424097697,55.82667884111473,3.3,/home/aojwang/data/MergeDataset/cropped_images/1091WhiteChapatiFriedEggs/white chapati_1.jpg
1722GitheriWhiteChapati.JPG,githeri,933.2330666666667,0.8702397743300423,160.20414535961578,123.71197762959677,30.796611864588883,10.05,/home/aojwang/data/MergeDataset/cropped_images/1722GitheriWhiteChapati/githeri_0.jpg
1564BrownUgaliDrumstickSpinach.JPG,brown ugali,232.15054203313562,1.0333969465648856,148.72766928873006,119.44882130496994,42.19285293889605,1.07,/home/aojwang/data/MergeDataset/cropped_images/1564BrownUgaliDrumstickSpinach/brown ugali_0.jpg
1564BrownUgaliDrumstickSpinach.JPG,chicken drumstick,500.72243812640625,1.3353028064992614,126.04937108665246,107.60343614789349,24.062279414648174,25.08,/home/aojwang/data/MergeDataset/cropped_images/1564BrownUgaliDrumstickSpinach/chicken drumstick_1.jpg
1564BrownUgaliDrumstickSpinach.JPG,spinach cooked,440.0666803027204,1.1928518242740134,112.53267509061179,115.92198322461778,26.077056044055134,1.1,/home/aojwang/data/MergeDataset/cropped_images/1564BrownUgaliDrumstickSpinach/spinach cooked_2.jpg
1753WhiteRiceWhiteChapatiBeefstew.JPG,beef stew,730.2078711985689,0.9156061620897522,153.653231784906,96.35649906831735,53.177479297438275,44.25,/home/aojwang/data/MergeDataset/cropped_images/1753WhiteRiceWhiteChapatiBeefstew/beef stew_0.jpg
